,x,y,z,salinity
0,3097.120498775151,1733.5493362129325,0.6658274728250115,0.0
1,3868.066662667302,1469.4843221951194,4.117764871252578,0.0
2,2762.3516487461216,1516.1681802233325,3.083651993571109,0.0
3,2905.9896052400527,1028.0017958699295,2.603060981460972,0.0
4,4038.091129017298,1184.1892430862063,5.293269984622397,0.0
5,3429.0790219395485,451.5220846097193,5.9460140550779865,0.0
6,3692.54572992875,116.81588766489065,4.78304088439629,0.0
7,3336.0530274035523,409.4977465418061,6.540682278824443,0.0
8,3101.109419471018,764.9856695490724,3.370680670935098,0.0
9,3719.189864612455,1200.2086124261511,2.6802305257397214,0.0
