,x,y,z,salinity
0,3850.729507440062,1099.471307489605,3.3173234736547714,0.0
1,2910.949223867353,1694.955665512342,4.489735118986352,0.0
2,3883.88321001314,1307.0161848039854,3.738030755599611,0.0
3,3302.703780926012,158.6979181815022,0.4694107847785358,0.0
4,3566.9498964275,1458.8401103518192,2.618640125445084,0.0
5,3965.0812068398736,1071.288289438318,0.6884992890274246,0.0
6,3973.899843620651,1300.1631133111107,3.21146841591323,0.0
7,3113.009226500639,603.3211137756399,4.797437801100893,0.0
8,3567.2495718751798,-85.29145383881983,4.486736681909749,0.0
9,2872.475259233131,386.49184414463826,0.14959164528790753,0.0
