,x,y,z,salinity
0,4194.770472825452,1061.4836025454483,3.5,0.0
1,2692.358842406886,1452.2176202247297,5.5,0.0
2,3408.31870924852,475.768195239778,2.5,0.0
3,3633.383198825072,1386.3263625053628,4.5,0.0
4,3353.963511765882,1306.937348292127,3.5,0.0
5,3970.555283209567,1209.924113544136,4.5,0.0
6,4402.424313208346,1074.8831190996991,4.5,0.0
7,3106.8172232120082,950.0672264196713,5.5,0.0
8,3613.8492997297485,443.4804587949595,5.5,0.0
9,3559.4941022471103,261.51724646946286,2.5,0.0
10,4352.315615529038,985.3600608244942,5.5,0.0
11,3138.2413217566586,1639.133213600493,5.5,0.0
12,3006.5998278533925,1783.2465980426869,0.5,0.0
13,3658.862197645059,924.8563267667073,2.5,0.0
14,2947.9981305674223,1509.6065784280356,4.5,0.0
15,3573.9322015784364,1596.4051431139976,2.5,0.0
16,3941.6790845469145,1579.3350846390945,2.5,0.0
17,2452.0069535383423,1232.7094400075468,4.5,0.0
18,3620.6436994150786,581.2357692686003,4.5,0.0
19,3001.504028089395,1161.7075495484858,4.5,0.0
20,4363.781164998032,731.5343745071225,4.5,0.0
21,4143.8124751854775,442.07867028464386,2.5,0.0
22,2633.3324951405834,649.1765409486144,3.5,0.0
23,3449.0851073604995,865.1437340385818,4.5,0.0
24,4145.935725087144,488.3689871094481,4.5,0.0
25,3384.5383103498657,1996.5161802076373,5.5,0.0
26,3132.296222031995,488.14485419508804,0.5,0.0
27,3194.2951191606294,1337.366414576284,5.5,0.0
28,4003.2533316952167,1415.7623630900212,3.5,0.0
29,3927.2409852155884,244.79093670079138,3.5,0.0
30,3139.515271697657,142.18289073111762,0.5,0.0
31,2633.7571451209164,1178.54452109839,2.5,0.0
32,3908.5563860809316,844.5281454471026,2.5,0.0
33,3405.770809366522,429.84672642400807,4.5,0.0
34,3533.1658034664565,1206.674717261352,1.5,0.0
35,3905.1591862382666,268.5088790535901,3.5,0.0
36,2874.5336839697934,384.7480586584891,2.5,0.0
37,3509.385404567802,1184.672314339886,0.5,0.0
38,3454.180907124497,473.6740213567421,4.5,0.0
39,2756.0563394568535,1334.1339855895344,5.5,0.0
40,3457.1534569868286,1049.0157343795613,2.5,0.0
41,3698.354645816039,784.6253156408206,4.5,0.0
42,3513.6319043711337,1277.0805842711707,5.5,0.0
43,3771.394442433335,1380.194688786915,5.5,0.0
44,3771.394442433335,1380.194688786915,3.5,0.0
45,3194.2951191606294,324.1720854365549,0.5,0.0
46,3691.56024613071,1660.0997402472242,2.5,0.0
47,3176.0351700063056,1453.3256209991566,1.5,0.0
48,3366.703011175875,2112.282198134938,1.5,0.0
49,2715.2899413448745,944.6797430614953,0.5,0.0
50,3093.653073821681,1157.6886095492305,0.5,0.0
51,2864.7667344221313,684.240904038939,0.5,0.0
52,3970.555283209567,1209.924113544136,0.5,0.0
53,3380.2918105465346,361.7258841217974,3.5,0.0
54,3543.782052974785,1436.459747657039,1.5,0.0
55,3102.5707234086767,1871.0599948978256,0.5,0.0
56,3031.2295267127133,792.0013452656943,0.5,0.0
57,3979.8975827768954,1393.7645850500205,0.5,0.0
58,3151.8301211273183,418.3047230470573,1.5,0.0
59,3886.47458710361,868.2503845219445,4.5,0.0
60,3589.644250850761,1434.3518320102753,4.5,0.0
61,4354.438865430704,1031.4572818281156,5.5,0.0
62,3691.1355961503764,117.1122370124627,1.5,0.0
63,3553.5490025224467,123.56882592564654,3.5,0.0
64,4288.193468498737,574.0948046695152,2.5,0.0
65,3252.0475164859336,1610.7991064589023,0.5,0.0
66,4032.554180338202,1045.7907088444051,3.5,0.0
67,4103.895377034165,582.0961871420727,3.5,0.0
68,3967.1580833669013,1117.9081630898086,1.5,0.0
69,3679.245396701049,1384.0294831662823,5.5,0.0
70,3262.663765994261,1840.6030676185562,2.5,0.0
71,3141.6385215993237,188.48800332057115,2.5,0.0
72,4202.838822451781,1245.312065908002,1.5,0.0
73,3219.7741179806167,391.91766376448317,2.5,0.0
74,3921.2958854909252,1120.0112781728449,2.5,0.0
75,4001.554731773884,1369.6601323691339,5.5,0.0
76,2663.4826437442343,808.6056909316846,5.5,0.0
77,2740.3442901845287,1495.8496018588771,5.5,0.0
78,3541.6588030731186,1390.540814421211,4.5,0.0
79,3468.619006455823,795.3082345461986,4.5,0.0
80,2795.9734376081665,1194.047805812861,2.5,0.0
81,3410.0173091698525,1534.8154596085865,0.5,0.0
82,3591.7675007524267,1480.270044359878,4.5,0.0
83,3505.9882047251367,1622.4354528454874,0.5,0.0
84,3849.9546887949614,1583.7444286051496,0.5,0.0
85,3518.727704135131,-128.04227480497903,4.5,0.0
86,3144.1864214813218,1777.096789703345,3.5,0.0
87,3249.499616603935,22.243964933590966,2.5,0.0
88,2974.3264293480756,1577.537280376095,3.5,0.0
89,3308.101313889905,295.8854431718794,4.5,0.0
90,3982.445482658894,955.8773408727138,4.5,0.0
91,2830.7947359954824,432.58141600989023,5.5,0.0
92,4051.6634294531914,446.2653277170441,0.5,0.0
93,2920.39588184577,382.4650578582439,2.5,0.0
94,3768.4218925710034,804.5305588468616,2.5,0.0
95,4191.79792296312,485.8956873094803,0.5,0.0
96,3883.5020372412773,1306.1509262409013,1.5,0.0
97,3309.7999138112377,342.188048892613,4.5,0.0
98,3090.68052395935,581.9017964594233,5.5,0.0
99,4317.9189671220565,733.4419628222054,5.5,0.0
