,x,y,z,salinity
0,2804.058773102441,-210.26017272927314,0.072961572825825,0.0
1,2899.9410158913715,1419.3136223156594,1.943784025027433,0.0
2,2663.62974221049,808.2353547584704,8.936197537435065,0.0
3,2558.056757199732,6.018339966488652,3.1534504696671117,0.0
4,2772.586698314107,1171.120660805356,4.763237044799845,0.0
5,2412.0252167204844,842.7242696429448,1.550403567243642,0.0
6,3026.7597933878023,217.15019962605626,1.092471499194687,0.0
7,3439.2529708189627,634.3959854236232,2.1637576812083017,0.0
8,2787.1670856344745,1496.0585516886104,0.6459184670467893,0.0
9,2347.1192605582114,961.7444659686657,6.760332164477968,0.0
